72;Wunsch-Brekke;London;United Kingdom;7;125;ISO9001,ISO9002;CompactedGraphiteIron;CNCMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
821;O'Reilly, Gislason and Rodriguez;Amersfoort;Netherlands;4;100;ISO9001,ISO9000,ISO9003;HighCarbonSteel;Milling;MillingMachine;2019-02-15;2019-05-01
76;Connelly-Kertzmann;Zagórów;Poland;10;50;ISO9001,LEED,QS9000;HighAlloySteel;Shaping;ShaperMachine;2019-01-01;2019-03-15
891;Thompson-Hilll;Carvalho;Portugal;8;50;ISO9002,QS9000,ISO9004;StainlessSteel_400;Shaping;ShaperMachine;2019-01-01;2019-03-15
404;DuBuque and Sons;Orsay;France;4;50;ISO9001,ISO9003,AS9100;AlloySteel;ElectricalDischargeMachining;EDMMachine;2019-01-01;2019-03-15
628;Abshire Group;Płońsk;Poland;3;50;ISO9003,ISO14000,ISO9004;WhiteIron;Planing;ShaperMachine;2019-02-15;2019-05-01
675;Erdman and Sons;Łęki Szlacheckie;Poland;3;150;ISO14000,ISO9004,AS9000;CompactedGraphiteIron;Planing;ShaperMachine;2019-03-01;2019-05-15
82;Rodriguez Inc;Moita;Portugal;2;50;LEED,ISO9004;StainlessSteel;ManualMilling;ManualMachineTool;2019-03-01;2019-05-15
728;Weissnat LLC;Blagnac;France;9;150;ISO9004,QS9000,AS9000;AlloySteel;ManualMilling;ManualMachineTool;2019-01-15;2019-04-01
891;Thompson-Hilll;Carvalho;Portugal;8;50;ISO9002,QS9000,ISO9004;MediumCarbonSteel;WireEDM;EDMMachine;2019-02-15;2019-05-01
862;Medhurst-Gutmann;Apeldoorn;Netherlands;2;100;ISO9000,ISO9003;CarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-02-01;2019-04-15
579;Veum Inc;Chartres;France;2;50;MIL,LEED;StainlessSteel_316;CNCTurning;CNCTurnMachine;2019-01-01;2019-03-15
48;Medhurst-DuBuque;Odeleite;Portugal;10;125;ISO9001,ISO14000,ISO9004;MediumCarbonSteel;Planing;ShaperMachine;2019-03-01;2019-05-15
150;Littel-Effertz;Carnaxide;Portugal;10;75;ISO14000,QS9000,AS9000;HighAlloySteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-01;2019-03-15
730;Murazik, Nicolas and Walker;Aubenas;France;6;150;ISO9000,LEED,QS9000;LowCarbonSteel;PrecisionMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
680;Mertz and Sons;Polańczyk;Poland;3;50;ISO9002,QS9000,ISO9004;MartensiticStainlessSteel;WireEDM;EDMMachine;2019-01-01;2019-03-15
786;Conn, Gottlieb and Goldner;Lannion;France;5;150;ISO9001,MIL,ISO9004;AlloySteel;PrecisionMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
761;Fisher, Kris and Murphy;Fonte da Aldeia;Portugal;5;150;ISO9003,ISO9004,QS9000;GrayIron;Planing;ShaperMachine;2019-01-01;2019-03-15
257;Denesik, Franecki and Kessler;Guardizela;Portugal;8;50;LEED,ISO14000,QS9000;HighAlloySteel;Milling;MillingMachine;2019-02-01;2019-04-15
629;Ruecker Inc;Chwaszczyno;Poland;9;100;MIL,AS9000;GrayIron;SinkerEDM;EDMMachine;2019-01-15;2019-04-01
477;Kunde LLC;Newport;United Kingdom;10;100;ISO9003,ISO14000,AS9100;CarbonSteel;WireEDM;EDMMachine;2019-02-01;2019-04-15
431;Ratke Inc;Mont-de-Marsan;France;1;125;ISO9003,QS9000;WhiteIron;CNCMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
658;Bauch-Donnelly;Perpignan;France;9;75;ISO9001,AS9000;MalleableIron;HoleMaking;EDMDrillingMachine;2019-01-15;2019-04-01
142;Leffler-Oberbrunner;Châtellerault;France;5;125;ISO9001,ISO9003,AS9100;StainlessSteel;VerticalMilling;VerticalMillingMachine;2019-01-15;2019-04-01
493;Larkin, Tremblay and Hammes;Guebwiller;France;5;100;AS9100,QS9000,AS9000;StainlessSteel_400;WireEDM;EDMMachine;2019-02-15;2019-05-01
406;Goldner, Marvin and Carter;Santander;Spain;5;150;ISO9000,ISO9002,AS9000;CarbonSteel;VerticalMilling;VerticalMillingMachine;2019-02-15;2019-05-01
377;Wilderman Group;Guérande;France;7;75;LEED,QS9000;AusteniticStainlessSteel;PrecisionMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
537;Yost, Simonis and Bauch;Baratã;Portugal;10;150;ISO9001,ISO14000,AS9100;StainlessSteel_400;ManualMilling;ManualMachineTool;2019-01-15;2019-04-01
199;Huels-Ward;Świebodzice;Poland;1;150;ISO9000,QS9000;CarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-03-01;2019-05-15
968;Schowalter and Sons;Castro Daire;Portugal;6;100;ISO9000,ISO9002;MalleableIron;PrecisionMilling;ComputerControlledMachineTool;2019-02-15;2019-05-01
804;Wilderman-Fay;Heilbronn;Germany;7;75;QS9000,ISO9004;StainlessSteel_304;ManualMilling;ManualMachineTool;2019-01-15;2019-04-01
859;O'Hara LLC;Niort;France;3;75;ISO9001,ISO9000,ISO9003;StainlessSteel_302;Shaping;ShaperMachine;2019-02-15;2019-05-01
401;Lindgren Group;Piotrków Kujawski;Poland;8;125;MIL,ISO9002,ISO14000;LowAlloySteel;GearHobbing;GearShaperMachine;2019-03-01;2019-05-15
21;Baumbach, Deckow and Bahringer;Santander;Spain;7;100;ISO9002,AS9100,ISO9004;GrayIron;Milling;MillingMachine;2019-02-15;2019-05-01
27;Greenfelder-Jacobson;Lunéville;France;1;125;MIL,ISO14000,AS9000;StainlessSteel_400;Milling;MillingMachine;2019-01-15;2019-04-01
181;Wiegand, Greenholt and Cremin;Carregal;Portugal;8;100;ISO9001,ISO9000,ISO9004;StainlessSteel_400;VerticalMilling;VerticalMillingMachine;2019-01-15;2019-04-01
157;Lesch, Romaguera and McKenzie;Rio de Moinhos;Portugal;8;50;ISO9003,LEED;StainlessSteel;Planing;ShaperMachine;2019-01-01;2019-03-15
823;Schulist-Bernhard;Solingen;Germany;4;150;ISO9000,LEED;StainlessSteel_302;Planing;ShaperMachine;2019-02-01;2019-04-15
465;Hoppe-Kub;Malaga;Spain;3;75;LEED,QS9000,AS9000;CastIron;CNCMilling;ComputerControlledMachineTool;2019-03-01;2019-05-15
873;Corwin Group;Avignon;France;1;50;ISO9003,ISO14000,AS9000;MediumCarbonSteel;VerticalMilling;VerticalMillingMachine;2019-02-15;2019-05-01
465;Hoppe-Kub;Malaga;Spain;3;125;LEED,QS9000,AS9000;StainlessSteel_304;Planing;ShaperMachine;2019-01-15;2019-04-01
172;Kling Inc;Loures;Portugal;2;125;ISO9003,ISO9004,AS9000;AusteniticStainlessSteel;GearHobbing;GearShaperMachine;2019-03-01;2019-05-15
830;Roberts and Sons;Pousada;Portugal;9;50;ISO9003;Steel;GearHobbing;GearShaperMachine;2019-03-01;2019-05-15
448;Rau-VonRueden;Bastia;France;5;100;ISO9000,ISO9002,AS9000;HighAlloySteel;Milling;MillingMachine;2019-02-01;2019-04-15
958;Frami-Blanda;La Rochelle;France;5;100;ISO9003,ISO14000,AS9100;MartensiticStainlessSteel;Milling;MillingMachine;2019-02-01;2019-04-15
561;Shields LLC;Trzcińsko Zdrój;Poland;10;50;ISO9001,ISO9002,ISO14000;StainlessSteel_316;VerticalMilling;VerticalMillingMachine;2019-03-01;2019-05-15
120;Oberbrunner-Keebler;Agrela;Portugal;4;100;ISO9000,ISO9003,AS9100;MediumCarbonSteel;Shaping;ShaperMachine;2019-03-01;2019-05-15
913;Lowe, Schowalter and Bartoletti;Pont-Audemer;France;2;125;ISO9001,ISO9000;StainlessSteel_302;PrecisionMilling;ComputerControlledMachineTool;2019-02-15;2019-05-01
738;Gleichner and Sons;Paris 01;France;10;125;ISO14000,QS9000;StainlessSteel_316;VerticalMilling;VerticalMillingMachine;2019-01-15;2019-04-01
188;Lehner Inc;Mosteiró;Portugal;4;50;ISO9000,MIL;Steel;CNCTurning;CNCTurnMachine;2019-03-01;2019-05-15
364;Schaefer and Sons;Auch;France;3;100;MIL,ISO9002,AS9000;AlloySteel;HoleMaking;EDMDrillingMachine;2019-03-01;2019-05-15
953;Goldner, Walker and Von;Oliveira;Portugal;7;100;ISO9003,QS9000;LowCarbonSteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-01;2019-03-15
38;Harber, Cummerata and Beatty;Roma;Italy;3;125;AS9100,AS9000;MalleableIron;HoleMaking;EDMDrillingMachine;2019-03-01;2019-05-15
322;Mraz-Bailey;Forbach;France;3;50;ISO9001,MIL,ISO9003;HighCarbonSteel;VerticalMilling;VerticalMillingMachine;2019-03-01;2019-05-15
78;Waters-Nitzsche;Vilarinho das Cambas;Portugal;4;100;ISO9000,ISO9002,ISO14000;LowAlloySteel;SinkerEDM;EDMMachine;2019-03-01;2019-05-15
665;Goldner-Muller;Berlin;Germany;6;100;ISO9001,ISO14000;StainlessSteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-15;2019-04-01
11;Romaguera Group;Gijon;Spain;10;50;ISO9001,ISO9002,LEED;StainlessSteel_400;CNCTurning;CNCTurnMachine;2019-03-01;2019-05-15
827;Cummerata Inc;Wrocław;Poland;1;125;ISO9001,QS9000,AS9100;CompactedGraphiteIron;SinkerEDM;EDMMachine;2019-01-15;2019-04-01
163;Moen and Sons;Sokółka;Poland;10;150;ISO9002,ISO9004,AS9000;StainlessSteel;LaserBeamCutting;LaserCuttingMachine;2019-03-01;2019-05-15
161;Osinski-Jones;Bergerac;France;7;100;MIL,ISO9003,LEED;StainlessSteel;ElectricalDischargeMachining;EDMMachine;2019-01-15;2019-04-01
507;Watsica-Sauer;Marseille;France;8;100;ISO9003,LEED,ISO14000;LowCarbonSteel;Planing;ShaperMachine;2019-01-01;2019-03-15
158;Leannon and Sons;Lyski;Poland;5;125;MIL,ISO9003,ISO9004;CarbonSteel;VerticalMilling;VerticalMillingMachine;2019-01-15;2019-04-01
951;Vandervort-Lang;Labège;France;4;100;ISO9000,ISO9003;GrayIron;HoleMaking;EDMDrillingMachine;2019-02-01;2019-04-15
371;Wintheiser Group;Le Teil;France;3;125;ISO9002,ISO9004,AS9100;CompactedGraphiteIron;Shaping;ShaperMachine;2019-01-15;2019-04-01
250;Barton, Kirlin and Kunde;Dresden;Germany;2;100;ISO9001,ISO9002,AS9100;HighCarbonSteel;CNCMilling;ComputerControlledMachineTool;2019-02-15;2019-05-01
322;Mraz-Bailey;Forbach;France;3;150;ISO9001,MIL,ISO9003;GrayIron;HoleMaking;EDMDrillingMachine;2019-02-15;2019-05-01
864;Greenholt, Heathcote and O'Kon;Montaigu;France;7;75;ISO14000,QS9000,AS9000;HighCarbonSteel;LaserBeamCutting;LaserCuttingMachine;2019-02-15;2019-05-01
489;Walsh, Russel and Jerde;Bozkow;Poland;5;100;ISO9003,QS9000,AS9000;MartensiticStainlessSteel;GearHobbing;GearShaperMachine;2019-01-01;2019-03-15
691;Bauch Inc;Noisy-le-Grand;France;6;50;ISO9001,ISO9003,ISO14000;GrayIron;ManualMilling;ManualMachineTool;2019-01-01;2019-03-15
695;Friesen Inc;Krosno;Poland;6;50;ISO14000;AusteniticStainlessSteel;Milling;MillingMachine;2019-02-15;2019-05-01
412;O'Hara-Roob;Stare Kurowo;Poland;6;125;AS9100,QS9000,AS9000;StainlessSteel_400;HoleMaking;EDMDrillingMachine;2019-03-01;2019-05-15
447;Marks, Ziemann and Swift;Niechanowo;Poland;1;150;MIL,ISO9002,ISO14000;WhiteIron;GearHobbing;GearShaperMachine;2019-01-15;2019-04-01
445;Kutch LLC;Zwolle;Netherlands;6;75;ISO9003,QS9000,ISO9004;AusteniticStainlessSteel;Milling;MillingMachine;2019-01-15;2019-04-01
441;Stehr LLC;Terneuzen;Netherlands;3;125;MIL,ISO9003,AS9100;StainlessSteel;ManualMilling;ManualMachineTool;2019-01-15;2019-04-01
917;Dooley LLC;Chennevières-sur-Marne;France;3;100;ISO9000,MIL,ISO9003;LowAlloySteel;GearHobbing;GearShaperMachine;2019-03-01;2019-05-15
179;Lynch-Russel;Parreira;Portugal;2;100;ISO9001,ISO9000,AS9000;CompactedGraphiteIron;Shaping;ShaperMachine;2019-03-01;2019-05-15
402;Carroll-Heathcote;Alvega;Portugal;8;125;ISO9000;StainlessSteel;HorizontalMilling;HorizontalMillingMachine;2019-03-01;2019-05-15
205;Gutkowski Inc;Salon-de-Provence;France;7;50;MIL,AS9000;LowCarbonSteel;PrecisionMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
800;Conroy, Kertzmann and Padberg;Duisburg;Germany;3;75;ISO9001,ISO9000,AS9100;MartensiticStainlessSteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-15;2019-04-01
883;Haley, Kling and Mills;Pataias;Portugal;2;125;ISO9001,ISO9002,ISO14000;CastIron;CNCMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
942;Kulas, Dach and McClure;Capela;Portugal;3;75;ISO9001,ISO14000,QS9000;MediumCarbonSteel;ManualMilling;ManualMachineTool;2019-01-15;2019-04-01
632;Orn LLC;Przystajń;Poland;7;150;ISO9002,ISO14000,QS9000;MartensiticStainlessSteel;SinkerEDM;EDMMachine;2019-03-01;2019-05-15
529;Kunde, Connelly and Homenick;Corujeira;Portugal;9;100;ISO9000,ISO9003,QS9000;LowAlloySteel;WireEDM;EDMMachine;2019-03-01;2019-05-15
760;Beier-Mante;Granja do Tedo;Portugal;6;75;ISO9001,MIL;LowCarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-01-15;2019-04-01
614;Hettinger-Fadel;Cruz;Portugal;9;150;MIL,ISO9002,LEED;HighAlloySteel;Milling;MillingMachine;2019-02-15;2019-05-01
712;Kling, Little and Collins;Casal;Portugal;4;125;LEED,AS9100;MediumCarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-02-15;2019-05-01
49;Cummings, Block and Waters;Essen;Germany;1;125;ISO9003,LEED,AS9100;CastIron;Planing;ShaperMachine;2019-02-01;2019-04-15
884;Senger-Durgan;Conde;Portugal;10;75;ISO14000,ISO9004,AS9000;Steel;CNCMilling;ComputerControlledMachineTool;2019-02-15;2019-05-01
54;Runte-Heller;Saint-Herblain;France;9;150;ISO9001,ISO9002,ISO9004;HighCarbonSteel;WaterJetCutting;WaterJetCuttingMachine;2019-03-01;2019-05-15
271;Cormier and Sons;Rennes;France;10;50;ISO9001,QS9000;WhiteIron;WaterJetCutting;WaterJetCuttingMachine;2019-03-01;2019-05-15
724;Hirthe and Sons;Zakroczym;Poland;7;100;ISO9001,ISO9002,AS9000;CastIron;LaserBeamCutting;LaserCuttingMachine;2019-01-15;2019-04-01
303;Hills LLC;Ribeiro;Portugal;5;75;ISO9000,LEED,QS9000;WhiteIron;Milling;MillingMachine;2019-02-15;2019-05-01
659;Legros Group;Breda;Netherlands;6;75;MIL,ISO9000,ISO14000;LowCarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-02-01;2019-04-15
243;Jaskolski and Sons;Bègles;France;9;125;ISO9000,AS9000;CarbonSteel;SinkerEDM;EDMMachine;2019-02-15;2019-05-01
144;Dach, Blick and Treutel;Corroios;Portugal;9;100;ISO9002,LEED;GrayIron;CNCMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
545;Leannon-Runte;Babice;Poland;1;150;MIL,ISO9000,ISO9003;MalleableIron;CNCMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
294;Koelpin and Sons;Wilamowice;Poland;2;100;ISO14000,ISO9004,QS9000;MalleableIron;SinkerEDM;EDMMachine;2019-03-01;2019-05-15
152;Tremblay-Huels;Paris 02;France;6;50;ISO9003,ISO9004,AS9000;LowCarbonSteel;Shaping;ShaperMachine;2019-02-15;2019-05-01
242;Goodwin-Davis;São Martinho do Campo;Portugal;2;100;LEED,AS9100,QS9000;CompactedGraphiteIron;CNCMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
472;Tillman Inc;Brest;France;4;150;ISO9001,MIL,AS9000;AusteniticStainlessSteel;ElectricalDischargeMachining;EDMMachine;2019-01-01;2019-03-15
874;Robel and Sons;Le Chambon-Feugerolles;France;5;100;ISO9000,AS9000;LowCarbonSteel;LaserBeamCutting;LaserCuttingMachine;2019-01-15;2019-04-01
684;Little Group;Seroa;Portugal;8;75;ISO9000,ISO14000,AS9100;HighCarbonSteel;Milling;MillingMachine;2019-02-15;2019-05-01
485;Walsh Inc;Messina;Italy;1;150;LEED,ISO14000;HighCarbonSteel;Planing;ShaperMachine;2019-01-15;2019-04-01
639;VonRueden, Spinka and Lesch;Enschede;Netherlands;7;125;ISO9001,ISO9000,AS9000;StainlessSteel_302;ElectricalDischargeMachining;EDMMachine;2019-03-01;2019-05-15
457;Rogahn-Torphy;Loures;Portugal;7;100;ISO9002,AS9000;StainlessSteel_400;CNCTurning;CNCTurnMachine;2019-01-15;2019-04-01
94;Schowalter-Grant;Łomża;Poland;1;100;ISO9000,ISO9002;StainlessSteel;ManualMilling;ManualMachineTool;2019-02-01;2019-04-15
217;Gottlieb Inc;Miejsce Piastowe;Poland;6;50;ISO9001,AS9000;StainlessSteel;PrecisionMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
874;Robel and Sons;Le Chambon-Feugerolles;France;5;75;ISO9000,AS9000;StainlessSteel_400;SinkerEDM;EDMMachine;2019-01-15;2019-04-01
41;Schiller-Nitzsche;Bledzew;Poland;10;100;ISO9001,MIL;StainlessSteel_400;WireEDM;EDMMachine;2019-02-01;2019-04-15
128;Strosin and Sons;Palhais;Portugal;1;150;ISO9003,ISO9002,LEED;GrayIron;CNCMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
378;Purdy, King and VonRueden;Nantes;France;3;50;ISO9000,LEED,ISO14000;MalleableIron;VerticalMilling;VerticalMillingMachine;2019-02-15;2019-05-01
310;Trantow-Jones;Azueira;Portugal;8;125;LEED;GrayIron;CNCMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
420;Kassulke, Kuvalis and Lindgren;Miechów Charsznica;Poland;9;125;ISO9000,ISO14000,QS9000;AlloySteel;Shaping;ShaperMachine;2019-01-01;2019-03-15
815;Fisher, Harris and Dach;Braga;Portugal;5;100;ISO9001,AS9000;StainlessSteel_302;Milling;MillingMachine;2019-01-15;2019-04-01
148;Barton, Heller and Stark;Wojsławice;Poland;2;75;ISO9003,LEED,AS9000;StainlessSteel_302;HorizontalMilling;HorizontalMillingMachine;2019-03-01;2019-05-15
53;Schuster-Medhurst;Katwijk;Netherlands;3;125;ISO9001,ISO9003,AS9000;StainlessSteel_302;Milling;MillingMachine;2019-01-15;2019-04-01
698;Batz-Hickle;Husów;Poland;8;100;ISO9000,ISO9003,LEED;AusteniticStainlessSteel;HorizontalMilling;HorizontalMillingMachine;2019-02-01;2019-04-15
874;Robel and Sons;Le Chambon-Feugerolles;France;5;50;ISO9000,AS9000;AlloySteel;Milling;MillingMachine;2019-01-15;2019-04-01
307;Bogisich, Paucek and Cummerata;Prabuty;Poland;2;100;LEED,AS9100;MediumCarbonSteel;Shaping;ShaperMachine;2019-02-01;2019-04-15
289;Rowe, Stehr and Harvey;Białogard;Poland;2;75;ISO9000,ISO9002,QS9000;CompactedGraphiteIron;ManualMilling;ManualMachineTool;2019-01-01;2019-03-15
777;Goodwin LLC;Nantes;France;5;100;LEED,ISO9004;StainlessSteel_400;Shaping;ShaperMachine;2019-01-01;2019-03-15
740;Wehner, Toy and Haley;Edinburgh;United Kingdom;6;150;LEED,ISO9004,AS9000;LowAlloySteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-01;2019-03-15
471;Raynor Inc;Carcassonne;France;1;75;ISO9000,ISO9003,AS9100;GrayIron;WaterJetCutting;WaterJetCuttingMachine;2019-01-01;2019-03-15
152;Tremblay-Huels;Paris 02;France;6;100;ISO9003,ISO9004,AS9000;WhiteIron;WireEDM;EDMMachine;2019-02-01;2019-04-15
214;Boehm-Ziemann;Marseille;France;3;100;ISO9003,AS9100;StainlessSteel;Milling;MillingMachine;2019-02-15;2019-05-01
935;Beier, Conn and Gleason;Marianowo;Poland;10;100;LEED,QS9000,ISO9004;MediumCarbonSteel;HorizontalMilling;HorizontalMillingMachine;2019-01-15;2019-04-01
416;Gerlach, Murazik and Legros;Nürnberg;Germany;7;50;AS9100,ISO9004,AS9000;AusteniticStainlessSteel;WireEDM;EDMMachine;2019-01-01;2019-03-15
350;Kautzer Group;Kwidzyn;Poland;10;100;ISO9001,LEED,QS9000;StainlessSteel_400;SinkerEDM;EDMMachine;2019-02-01;2019-04-15
323;Bergnaum, Grady and Mayert;Cruz;Portugal;9;50;MIL,AS9000;HighCarbonSteel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
747;Williamson, Welch and Shanahan;Krzanowice;Poland;10;150;ISO9000,MIL,AS9100;StainlessSteel_316;CNCTurning;CNCTurnMachine;2019-02-01;2019-04-15
925;Larson LLC;Soutelo;Portugal;7;75;MIL,ISO14000,ISO9004;AusteniticStainlessSteel;ManualMilling;ManualMachineTool;2019-03-01;2019-05-15
504;Ryan LLC;Corujeira;Portugal;7;125;ISO9000,LEED,QS9000;LowCarbonSteel;WireEDM;EDMMachine;2019-01-15;2019-04-01
560;Cruickshank, Rogahn and Mertz;Zürich;Switzerland;7;50;ISO9001,MIL,QS9000;CastIron;ElectricalDischargeMachining;EDMMachine;2019-02-15;2019-05-01
268;Ferry-Runolfsson;Ladário;Portugal;2;75;MIL,ISO9000,ISO9003;Steel;CNCMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
120;Oberbrunner-Keebler;Agrela;Portugal;4;150;ISO9000,ISO9003,AS9100;CastIron;SinkerEDM;EDMMachine;2019-03-01;2019-05-15
665;Goldner-Muller;Berlin;Germany;6;50;ISO9001,ISO14000;CastIron;WaterJetCutting;WaterJetCuttingMachine;2019-03-01;2019-05-15
196;Schoen-Watsica;Dębowa Łąka;Poland;9;125;ISO9001,ISO9004;LowAlloySteel;WireEDM;EDMMachine;2019-01-15;2019-04-01
427;O'Reilly Group;Hamburg Winterhude;Germany;7;150;ISO9001,QS9000;MalleableIron;GearHobbing;GearShaperMachine;2019-01-01;2019-03-15
968;Schowalter and Sons;Castro Daire;Portugal;6;100;ISO9000,ISO9002;Steel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
588;Gaylord-Bechtelar;Rakszawa;Poland;8;50;ISO9000,MIL,LEED;CarbonSteel;Milling;MillingMachine;2019-01-15;2019-04-01
743;Deckow, Kling and Gottlieb;Drawsko Pomorskie;Poland;5;125;ISO9000,AS9100;CompactedGraphiteIron;ManualMilling;ManualMachineTool;2019-02-01;2019-04-15
569;Wuckert LLC;Metz;France;7;125;LEED,QS9000;StainlessSteel;CNCMilling;ComputerControlledMachineTool;2019-03-01;2019-05-15
340;Schneider and Sons;Zaandam;Netherlands;7;150;ISO9001,ISO9003;StainlessSteel_400;HorizontalMilling;HorizontalMillingMachine;2019-01-15;2019-04-01
125;Gutkowski-Huel;Kerkrade;Netherlands;10;150;ISO9001,ISO9003,QS9000;WhiteIron;ManualMilling;ManualMachineTool;2019-01-01;2019-03-15
539;Cassin, Bayer and Johns;Nowy Tomyśl;Poland;2;75;LEED,ISO14000,AS9000;StainlessSteel;CNCTurning;CNCTurnMachine;2019-02-01;2019-04-15
144;Dach, Blick and Treutel;Corroios;Portugal;9;150;ISO9002,LEED;GrayIron;PrecisionMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
678;Bayer, Braun and Klein;Żarki;Poland;1;100;ISO9001,LEED,QS9000;CompactedGraphiteIron;Shaping;ShaperMachine;2019-01-15;2019-04-01
78;Waters-Nitzsche;Vilarinho das Cambas;Portugal;4;150;ISO9000,ISO9002,ISO14000;StainlessSteel;LaserBeamCutting;LaserCuttingMachine;2019-01-15;2019-04-01
405;Parisian, Bogan and Goldner;Żelistrzewo;Poland;5;50;AS9100,ISO9004,AS9000;WhiteIron;LaserBeamCutting;LaserCuttingMachine;2019-03-01;2019-05-15
317;Ferry Inc;Haarlem;Netherlands;5;125;ISO9001,MIL,AS9100;WhiteIron;WaterJetCutting;WaterJetCuttingMachine;2019-02-15;2019-05-01
376;Medhurst, Mohr and Wyman;Osnabrück;Germany;9;50;ISO9003,AS9100;StainlessSteel_400;CNCMilling;ComputerControlledMachineTool;2019-02-15;2019-05-01
690;Yost, Osinski and Nikolaus;Nürnberg;Germany;1;125;MIL,ISO9004,QS9000;StainlessSteel_302;PrecisionMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
790;Beier-Hoppe;Coja;Portugal;8;100;MIL,AS9100,AS9000;MartensiticStainlessSteel;Shaping;ShaperMachine;2019-01-01;2019-03-15
461;Kub, Turner and Schowalter;Gandra;Portugal;8;100;ISO9002,ISO14000,AS9000;StainlessSteel_302;CNCTurning;CNCTurnMachine;2019-01-15;2019-04-01
144;Dach, Blick and Treutel;Corroios;Portugal;9;125;ISO9002,LEED;WhiteIron;GearHobbing;GearShaperMachine;2019-03-01;2019-05-15
969;Treutel Inc;Orléans;France;4;50;MIL,ISO9004,AS9100;GrayIron;Planing;ShaperMachine;2019-03-01;2019-05-15
912;Metz, Miller and Purdy;Plérin;France;10;100;ISO9000,ISO9004;MediumCarbonSteel;LaserBeamCutting;LaserCuttingMachine;2019-02-15;2019-05-01
84;Cummerata Group;Besançon;France;7;150;ISO9003,LEED,QS9000;CarbonSteel;LaserBeamCutting;LaserCuttingMachine;2019-01-01;2019-03-15
866;Hodkiewicz, Leannon and Schneider;Dafundo;Portugal;7;100;MIL,ISO9003;StainlessSteel_316;ElectricalDischargeMachining;EDMMachine;2019-01-15;2019-04-01
591;Bergstrom, Crooks and O'Connell;Aulnay-sous-Bois;France;8;50;MIL,ISO14000,QS9000;HighCarbonSteel;LaserBeamCutting;LaserCuttingMachine;2019-02-01;2019-04-15
690;Yost, Osinski and Nikolaus;Nürnberg;Germany;1;50;MIL,ISO9004,QS9000;LowAlloySteel;ManualMilling;ManualMachineTool;2019-01-01;2019-03-15
203;Torp, Nitzsche and Cronin;Santo André;Portugal;8;75;LEED,ISO14000;HighCarbonSteel;GearHobbing;GearShaperMachine;2019-02-15;2019-05-01
469;Runolfsdottir-Larson;Narol;Poland;8;150;ISO9001,LEED,AS9000;LowAlloySteel;CNCMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
952;Steuber, Spencer and Pollich;Pantalowice;Poland;10;75;ISO9000,MIL,AS9000;LowCarbonSteel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
247;Heathcote Inc;Créteil;France;3;75;ISO9003,LEED,ISO9004;MartensiticStainlessSteel;VerticalMilling;VerticalMillingMachine;2019-01-15;2019-04-01
37;Beahan, Cronin and Paucek;Birmingham;United Kingdom;4;75;ISO9002,AS9100,AS9000;StainlessSteel_304;ElectricalDischargeMachining;EDMMachine;2019-01-15;2019-04-01
836;Huels, Wehner and Wehner;Chrząstowice;Poland;2;100;ISO9000,ISO9002;AusteniticStainlessSteel;ManualMilling;ManualMachineTool;2019-02-01;2019-04-15
195;Bode, Yundt and Nader;Przecław;Poland;10;75;ISO9001,ISO9003,ISO9002;HighCarbonSteel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
546;Fadel and Sons;Rouen;France;6;125;ISO9000,QS9000,AS9000;LowAlloySteel;ElectricalDischargeMachining;EDMMachine;2019-01-15;2019-04-01
831;Wiegand, Cormier and Jones;Montigny-lès-Metz;France;2;125;ISO9003,LEED,QS9000;LowCarbonSteel;Milling;MillingMachine;2019-02-01;2019-04-15
907;Daniel, Hayes and Shanahan;Złota;Poland;6;125;ISO9000,QS9000,AS9000;Steel;Planing;ShaperMachine;2019-02-01;2019-04-15
