PC_302;108;Mertz_White_and_Kuhlman;Cluses;France;10;125;ISO9003,LEED,AS9000;IND554_CastIron;IND554_SinkerEDM;IND554_EDMMachine;15.02.2019;01.05.2019
PC_729;108;Mertz_White_and_Kuhlman;Cluses;France;10;75;ISO9003,LEED,AS9000;IND555_HighAlloySteel;IND555_WaterJetCutting;IND555_WaterJetCuttingMachine;15.02.2019;01.05.2019
PC_775;605;Metz_Mueller;Gennevilliers;France;7;75;ISO9004,AS9000;IND556_CarbonSteel;IND556_Planing;IND556_ShaperMachine;01.02.2019;15.04.2019
PC_625;163;Moen_and_Sons;Sokółka;Poland;10;125;ISO9000,ISO9003,QS9000;IND557_StainlessSteel_316;IND557_WaterJetCutting;IND557_WaterJetCuttingMachine;15.02.2019;01.05.2019
PC_646;163;Moen_and_Sons;Sokółka;Poland;10;50;ISO9000,ISO9003,QS9000;IND558_HighCarbonSteel;IND558_Shaping;IND558_ShaperMachine;01.03.2019;15.05.2019
PC_873;701;Mohr_Jacobi;Cestas;France;4;75;ISO9002,AS9000;IND559_CastIron;IND559_ManualMilling;IND559_ManualMachineTool;01.02.2019;15.04.2019
PC_258;526;Monahan_Lesch;Czarna Dąbrówka;Poland;1;50;ISO9000,ISO9004;IND560_GrayIron;IND560_CNCTurning;IND560_CNCTurnMachine;01.03.2019;15.05.2019
PC_635;15;Moore_and_Sons;Nogueira da Regedoura;Portugal;10;125;ISO9003,AS9100,AS9000;IND561_AlloySteel;IND561_GearHobbing;IND561_GearShaperMachine;01.01.2019;15.03.2019
PC_36;528;Moore_Connelly;Ribas;Portugal;9;150;ISO9002,LEED,QS9000;IND562_CompactedGraphiteIron;IND562_PrecisionMilling;IND562_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_313;528;Moore_Connelly;Ribas;Portugal;9;75;ISO9002,LEED,QS9000;IND563_CastIron;IND563_ManualMilling;IND563_ManualMachineTool;15.02.2019;01.05.2019
PC_520;528;Moore_Connelly;Ribas;Portugal;9;100;ISO9002,LEED,QS9000;IND564_LowCarbonSteel;IND564_Milling;IND564_MillingMachine;01.01.2019;15.03.2019
PC_605;2;Moore_Mueller;Perpignan;France;5;75;ISO9001,MIL,ISO9002;IND565_CastIron;IND565_CNCTurning;IND565_CNCTurnMachine;15.02.2019;01.05.2019
PC_240;192;Moore_Pfannerstill;Rybczewice;Poland;7;125;LEED,ISO9004,AS9100;IND566_StainlessSteel_302;IND566_VerticalMilling;IND566_VerticalMillingMachine;15.02.2019;01.05.2019
PC_10;365;Morar_Hegmann;Ryjewo;Poland;3;125;ISO9001,ISO14000,ISO9004;IND567_CarbonSteel;IND567_GearHobbing;IND567_GearShaperMachine;01.03.2019;15.05.2019
PC_175;63;Morar_Borer_and_Metz;Podgórzyn;Poland;6;100;ISO9001,ISO9000,AS9100;IND568_CompactedGraphiteIron;IND568_Milling;IND568_MillingMachine;01.01.2019;15.03.2019
PC_266;52;Mosciski_Durgan_and_Parker;Wysokie Mazowieckie;Poland;5;50;MIL,ISO9000,ISO14000;IND569_AlloySteel;IND569_WireEDM;IND569_EDMMachine;15.02.2019;01.05.2019
PC_303;52;Mosciski_Durgan_and_Parker;Wysokie Mazowieckie;Poland;5;125;MIL,ISO9000,ISO14000;IND570_HighAlloySteel;IND570_Planing;IND570_ShaperMachine;15.01.2019;01.04.2019
PC_60;550;Mosciski_Koch_and_Mohr;Lavadorinhos;Portugal;3;100;MIL,ISO9002,ISO9004;IND571_HighCarbonSteel;IND571_LaserBeamCutting;IND571_LaserCuttingMachine;15.02.2019;01.05.2019
PC_795;550;Mosciski_Koch_and_Mohr;Lavadorinhos;Portugal;3;150;MIL,ISO9002,ISO9004;IND572_HighCarbonSteel;IND572_GearHobbing;IND572_GearShaperMachine;15.02.2019;01.05.2019
PC_789;322;Mraz_Bailey;Forbach;France;3;150;ISO9001,ISO9000,AS9100;IND573_CarbonSteel;IND573_WireEDM;IND573_EDMMachine;15.02.2019;01.05.2019
PC_569;899;Mueller_Eichmann_and_Klocko;Praia da Tocha;Portugal;1;50;ISO9000,LEED,AS9100;IND574_Steel;IND574_SinkerEDM;IND574_EDMMachine;15.02.2019;01.05.2019
PC_490;583;Muller_Walter_and_Christiansen;Amiens;France;1;150;LEED,AS9100,AS9000;IND575_Steel;IND575_HoleMaking;IND575_EDMDrillingMachine;15.02.2019;01.05.2019
PC_521;583;Muller_Walter_and_Christiansen;Amiens;France;1;50;LEED,AS9100,AS9000;IND576_CastIron;IND576_ElectricalDischargeMachining;IND576_EDMMachine;01.03.2019;15.05.2019
PC_849;436;Murazik_Inc;Sankt Lorenzen im Mürztal;Austria;4;50;ISO9002,LEED;IND577_StainlessSteel_400;IND577_Milling;IND577_MillingMachine;01.03.2019;15.05.2019
PC_893;372;Murazik_McCullough;Telde;Spain;1;150;ISO9001,ISO9003,ISO14000;IND578_CastIron;IND578_GearHobbing;IND578_GearShaperMachine;15.02.2019;01.05.2019
PC_587;876;Murazik_Koelpin_and_Schoen;Monte Agudo;Portugal;7;50;MIL,ISO9004;IND579_StainlessSteel_304;IND579_Shaping;IND579_ShaperMachine;15.01.2019;01.04.2019
PC_686;730;Murazik_Nicolas_and_Walker;Aubenas;France;6;75;ISO9000,ISO14000,AS9100;IND580_GrayIron;IND580_Shaping;IND580_ShaperMachine;01.01.2019;15.03.2019
PC_231;533;Murphy_LLC;Trabulheira;Portugal;4;100;ISO9001,MIL,ISO9004;IND581_WhiteIron;IND581_SinkerEDM;IND581_EDMMachine;01.01.2019;15.03.2019
PC_502;533;Murphy_LLC;Trabulheira;Portugal;4;75;ISO9001,MIL,ISO9004;IND582_HighAlloySteel;IND582_WaterJetCutting;IND582_WaterJetCuttingMachine;15.02.2019;01.05.2019
PC_352;590;Nader_LLC;Suresnes;France;1;100;ISO9001,LEED,AS9000;IND583_HighCarbonSteel;IND583_LaserBeamCutting;IND583_LaserCuttingMachine;15.01.2019;01.04.2019
PC_882;73;Nader_Medhurst_and_Brown;Veghel;Netherlands;8;100;ISO9001,ISO9002,ISO9004;IND584_StainlessSteel_302;IND584_GearHobbing;IND584_GearShaperMachine;01.01.2019;15.03.2019
PC_614;903;Nienow_Baumbach;Orneta;Poland;7;50;ISO9000,ISO14000,ISO9004;IND585_StainlessSteel_400;IND585_SinkerEDM;IND585_EDMMachine;15.01.2019;01.04.2019
PC_443;902;Nikolaus_Batz;Boucinhas;Portugal;9;150;MIL,ISO9002;IND586_StainlessSteel;IND586_WaterJetCutting;IND586_WaterJetCuttingMachine;01.03.2019;15.05.2019
PC_508;316;Nikolaus_Stokes_and_Cole;Porto Martins;Portugal;7;75;ISO9001,ISO9000,MIL;IND587_LowCarbonSteel;IND587_PrecisionMilling;IND587_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_636;586;Nitzsche_Miller;Trabulheira;Portugal;10;150;ISO9003,ISO14000,QS9000;IND588_HighCarbonSteel;IND588_WireEDM;IND588_EDMMachine;01.02.2019;15.04.2019
PC_695;586;Nitzsche_Miller;Trabulheira;Portugal;10;50;ISO9003,ISO14000,QS9000;IND589_CastIron;IND589_HoleMaking;IND589_EDMDrillingMachine;15.02.2019;01.05.2019
PC_724;666;Nitzsche_Bogan_and_Wuckert;Nantes;France;7;50;ISO9001,MIL,ISO14000;IND590_LowAlloySteel;IND590_VerticalMilling;IND590_VerticalMillingMachine;15.02.2019;01.05.2019
PC_453;648;OConnell_Ward_and_Waters;Vilar do Pinheiro;Portugal;10;50;ISO14000,AS9100,AS9000;IND591_StainlessSteel_304;IND591_CNCTurning;IND591_CNCTurnMachine;01.03.2019;15.05.2019
PC_665;648;OConnell_Ward_and_Waters;Vilar do Pinheiro;Portugal;10;125;ISO14000,AS9100,AS9000;IND592_Steel;IND592_WaterJetCutting;IND592_WaterJetCuttingMachine;01.01.2019;15.03.2019
PC_183;197;OConner_Inc;Quinta;Portugal;5;150;ISO9000,ISO9002,ISO9004;IND593_StainlessSteel_304;IND593_SinkerEDM;IND593_EDMMachine;15.01.2019;01.04.2019
PC_630;197;OConner_Inc;Quinta;Portugal;5;75;ISO9000,ISO9002,ISO9004;IND594_AusteniticStainlessSteel;IND594_GearHobbing;IND594_GearShaperMachine;15.02.2019;01.05.2019
PC_253;95;OConner_Cummings;Otwock;Poland;2;100;QS9000,AS9000;IND595_CompactedGraphiteIron;IND595_Milling;IND595_MillingMachine;01.01.2019;15.03.2019
PC_228;619;OConner_Halvorson_and_Veum;Altenberg bei Linz;Austria;9;50;ISO9001,ISO9000,LEED;IND596_MediumCarbonSteel;IND596_Shaping;IND596_ShaperMachine;15.02.2019;01.05.2019
PC_533;859;OHara_LLC;Niort;France;3;150;ISO9001,MIL,AS9100;IND597_StainlessSteel_302;IND597_ManualMilling;IND597_ManualMachineTool;15.02.2019;01.05.2019
PC_166;395;OKeefe_Inc;Portel;Portugal;9;150;ISO9003,LEED,AS9100;IND598_HighAlloySteel;IND598_HorizontalMilling;IND598_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_234;395;OKeefe_Inc;Portel;Portugal;9;150;ISO9003,LEED,AS9100;IND599_MartensiticStainlessSteel;IND599_Shaping;IND599_ShaperMachine;01.02.2019;15.04.2019
PC_368;395;OKeefe_Inc;Portel;Portugal;9;125;ISO9003,LEED,AS9100;IND600_LowAlloySteel;IND600_SinkerEDM;IND600_EDMMachine;01.03.2019;15.05.2019
PC_247;510;OKon_Wiegand;Chaumont;France;10;50;ISO9002,LEED,QS9000;IND601_HighAlloySteel;IND601_Planing;IND601_ShaperMachine;15.01.2019;01.04.2019
PC_346;427;OReilly_Group;Hamburg Winterhude;Germany;7;100;ISO9002,QS9000,ISO9004;IND602_MediumCarbonSteel;IND602_SinkerEDM;IND602_EDMMachine;01.01.2019;15.03.2019
PC_122;821;OReilly_Gislason_and_Rodriguez;Amersfoort;Netherlands;4;50;MIL,AS9100,ISO9004;IND603_LowAlloySteel;IND603_PrecisionMilling;IND603_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_127;821;OReilly_Gislason_and_Rodriguez;Amersfoort;Netherlands;4;75;MIL,AS9100,ISO9004;IND604_StainlessSteel_302;IND604_PrecisionMilling;IND604_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_362;821;OReilly_Gislason_and_Rodriguez;Amersfoort;Netherlands;4;50;MIL,AS9100,ISO9004;IND605_StainlessSteel_304;IND605_VerticalMilling;IND605_VerticalMillingMachine;01.03.2019;15.05.2019
PC_589;120;Oberbrunner_Keebler;Agrela;Portugal;4;50;ISO9003,ISO14000;IND606_Steel;IND606_PrecisionMilling;IND606_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_50;8;Oberbrunner_Mills_and_Stark;Oliveira;Portugal;6;100;ISO9003,AS9100;IND607_StainlessSteel_316;IND607_LaserBeamCutting;IND607_LaserCuttingMachine;01.01.2019;15.03.2019
PC_91;394;Okuneva_Hilll_and_Stehr;Berck;France;3;100;ISO9001,AS9100,AS9000;IND608_MartensiticStainlessSteel;IND608_CNCMilling;IND608_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_162;394;Okuneva_Hilll_and_Stehr;Berck;France;3;100;ISO9001,AS9100,AS9000;IND609_Steel;IND609_CNCMilling;IND609_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_553;632;Orn_LLC;Przystajń;Poland;7;75;ISO9003,LEED;IND610_MalleableIron;IND610_GearHobbing;IND610_GearShaperMachine;01.01.2019;15.03.2019
PC_857;632;Orn_LLC;Przystajń;Poland;7;150;ISO9003,LEED;IND611_StainlessSteel;IND611_PrecisionMilling;IND611_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_825;706;Padberg_and_Sons;Bairro;Portugal;10;100;ISO9001,ISO14000,AS9000;IND612_StainlessSteel_400;IND612_HoleMaking;IND612_EDMDrillingMachine;01.01.2019;15.03.2019
PC_179;141;Pagac_Gulgowski;Roma;Italy;6;100;ISO9001,MIL,LEED;IND613_MediumCarbonSteel;IND613_PrecisionMilling;IND613_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_880;141;Pagac_Gulgowski;Roma;Italy;6;50;ISO9001,MIL,LEED;IND614_StainlessSteel_304;IND614_WaterJetCutting;IND614_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_696;302;Pagac_Schulist;Brudzeń Duży;Poland;1;50;ISO9001,ISO14000,AS9100;IND615_CarbonSteel;IND615_ElectricalDischargeMachining;IND615_EDMMachine;15.02.2019;01.05.2019
PC_268;475;Parisian_Metz_and_Lowe;Plewiska;Poland;2;125;ISO9001,ISO9003,ISO9002;IND616_GrayIron;IND616_WaterJetCutting;IND616_WaterJetCuttingMachine;01.02.2019;15.04.2019
PC_20;754;Paucek_Monahan_and_Stokes;Leitões;Portugal;5;100;ISO9001,ISO9003,ISO9004;IND617_Steel;IND617_CNCMilling;IND617_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_668;754;Paucek_Monahan_and_Stokes;Leitões;Portugal;5;125;ISO9001,ISO9003,ISO9004;IND618_StainlessSteel_302;IND618_WaterJetCutting;IND618_WaterJetCuttingMachine;01.03.2019;15.05.2019
PC_835;234;Pollich_Inc;Zaniemyśl;Poland;8;150;ISO9001,MIL,ISO14000;IND619_LowCarbonSteel;IND619_SinkerEDM;IND619_EDMMachine;01.02.2019;15.04.2019
PC_691;844;Pollich_Shanahan;Igreja;Portugal;9;150;ISO9000,ISO9002,AS9000;IND620_LowCarbonSteel;IND620_Shaping;IND620_ShaperMachine;01.01.2019;15.03.2019
PC_733;844;Pollich_Shanahan;Igreja;Portugal;9;150;ISO9000,ISO9002,AS9000;IND621_LowAlloySteel;IND621_GearHobbing;IND621_GearShaperMachine;15.01.2019;01.04.2019
PC_171;156;Pollich_Prohaska_and_Kihn;Magdeburg;Germany;10;150;ISO9002,AS9000;IND622_CastIron;IND622_WaterJetCutting;IND622_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_293;56;Pouros_LLC;Lemende;Portugal;9;75;MIL,ISO9002,QS9000;IND623_LowCarbonSteel;IND623_VerticalMilling;IND623_VerticalMillingMachine;15.02.2019;01.05.2019
PC_892;937;Pouros_Leuschke_and_Hilll;Saint-Étienne-du-Rouvray;France;6;150;LEED,AS9100;IND624_StainlessSteel_316;IND624_ElectricalDischargeMachining;IND624_EDMMachine;01.01.2019;15.03.2019
PC_11;869;Powlowski_and_Sons;Caen;France;5;150;LEED,AS9100;IND625_AusteniticStainlessSteel;IND625_ElectricalDischargeMachining;IND625_EDMMachine;01.02.2019;15.04.2019
PC_92;803;Price_Abshire_and_Hessel;Kaliska;Poland;2;100;ISO9002,QS9000;IND626_MediumCarbonSteel;IND626_SinkerEDM;IND626_EDMMachine;01.02.2019;15.04.2019
PC_876;803;Price_Abshire_and_Hessel;Kaliska;Poland;2;50;ISO9002,QS9000;IND627_MartensiticStainlessSteel;IND627_Shaping;IND627_ShaperMachine;01.02.2019;15.04.2019
PC_529;70;Price_Bernhard_and_Cruickshank;Paris 09;France;2;100;MIL,ISO9002,ISO14000;IND628_CompactedGraphiteIron;IND628_VerticalMilling;IND628_VerticalMillingMachine;15.02.2019;01.05.2019
PC_547;305;Prohaska_Paucek;Colombes;France;2;125;ISO9001,AS9100,AS9000;IND629_Steel;IND629_LaserBeamCutting;IND629_LaserCuttingMachine;01.02.2019;15.04.2019
PC_710;305;Prohaska_Paucek;Colombes;France;2;100;ISO9001,AS9100,AS9000;IND630_HighCarbonSteel;IND630_HoleMaking;IND630_EDMDrillingMachine;01.03.2019;15.05.2019
PC_746;305;Prohaska_Paucek;Colombes;France;2;50;ISO9001,AS9100,AS9000;IND631_LowCarbonSteel;IND631_SinkerEDM;IND631_EDMMachine;15.02.2019;01.05.2019
PC_100;175;Prosacco_Kuphal;Hornówek;Poland;5;100;ISO14000,AS9100;IND632_MediumCarbonSteel;IND632_CNCTurning;IND632_CNCTurnMachine;01.03.2019;15.05.2019
PC_224;517;Purdy_Nicolas;Reims;France;2;50;ISO9002,ISO9004,AS9100;IND633_StainlessSteel_400;IND633_SinkerEDM;IND633_EDMMachine;01.02.2019;15.04.2019
PC_304;517;Purdy_Nicolas;Reims;France;2;75;ISO9002,ISO9004,AS9100;IND634_MartensiticStainlessSteel;IND634_LaserBeamCutting;IND634_LaserCuttingMachine;15.02.2019;01.05.2019
PC_548;517;Purdy_Nicolas;Reims;France;2;50;ISO9002,ISO9004,AS9100;IND635_CastIron;IND635_WaterJetCutting;IND635_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_138;378;Purdy_King_and_VonRueden;Nantes;France;3;75;AS9100,AS9000;IND636_MartensiticStainlessSteel;IND636_HorizontalMilling;IND636_HorizontalMillingMachine;15.02.2019;01.05.2019
PC_210;297;Quigley_Gibson_and_Heidenreich;Mników;Poland;8;125;MIL,AS9100,ISO9004;IND637_CarbonSteel;IND637_SinkerEDM;IND637_EDMMachine;01.03.2019;15.05.2019
PC_759;297;Quigley_Gibson_and_Heidenreich;Mników;Poland;8;75;MIL,AS9100,ISO9004;IND638_AusteniticStainlessSteel;IND638_CNCTurning;IND638_CNCTurnMachine;15.01.2019;01.04.2019
PC_612;963;Quigley_Predovic_and_Wolff;Freiburg im Breisgau;Germany;9;50;ISO14000,AS9000;IND639_LowAlloySteel;IND639_GearHobbing;IND639_GearShaperMachine;15.02.2019;01.05.2019
PC_158;865;Rath_and_Sons;Węgliniec;Poland;10;150;ISO9001,AS9100,AS9000;IND640_MalleableIron;IND640_LaserBeamCutting;IND640_LaserCuttingMachine;01.01.2019;15.03.2019
PC_500;865;Rath_and_Sons;Węgliniec;Poland;10;125;ISO9001,AS9100,AS9000;IND641_CarbonSteel;IND641_SinkerEDM;IND641_EDMMachine;01.02.2019;15.04.2019
PC_631;865;Rath_and_Sons;Węgliniec;Poland;10;100;ISO9001,AS9100,AS9000;IND642_MartensiticStainlessSteel;IND642_Milling;IND642_MillingMachine;01.03.2019;15.05.2019
PC_877;865;Rath_and_Sons;Węgliniec;Poland;10;150;ISO9001,AS9100,AS9000;IND643_StainlessSteel;IND643_VerticalMilling;IND643_VerticalMillingMachine;01.03.2019;15.05.2019
PC_291;431;Ratke_Inc;Mont-de-Marsan;France;1;125;ISO9000,LEED,AS9100;IND644_CarbonSteel;IND644_Milling;IND644_MillingMachine;01.02.2019;15.04.2019
PC_294;193;Rau_LLC;Połomia;Poland;4;125;MIL,AS9100,AS9000;IND645_CarbonSteel;IND645_CNCTurning;IND645_CNCTurnMachine;01.01.2019;15.03.2019
PC_829;193;Rau_LLC;Połomia;Poland;4;125;MIL,AS9100,AS9000;IND646_CastIron;IND646_ManualMilling;IND646_ManualMachineTool;15.01.2019;01.04.2019
PC_735;801;Rau_Tillman;Sypniewo;Poland;6;150;MIL,AS9100;IND647_StainlessSteel;IND647_WireEDM;IND647_EDMMachine;15.01.2019;01.04.2019
PC_898;801;Rau_Tillman;Sypniewo;Poland;6;50;MIL,AS9100;IND648_CastIron;IND648_PrecisionMilling;IND648_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_728;448;Rau_VonRueden;Bastia;France;5;75;LEED,QS9000,AS9000;IND649_CarbonSteel;IND649_ElectricalDischargeMachining;IND649_EDMMachine;01.03.2019;15.05.2019
PC_681;471;Raynor_Inc;Carcassonne;France;1;75;MIL,LEED;IND650_MediumCarbonSteel;IND650_PrecisionMilling;IND650_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_378;13;Raynor_Waters;Guéret;France;2;75;ISO9001,AS9000;IND651_LowCarbonSteel;IND651_ElectricalDischargeMachining;IND651_EDMMachine;01.01.2019;15.03.2019
PC_690;13;Raynor_Waters;Guéret;France;2;75;ISO9001,AS9000;IND652_MalleableIron;IND652_ElectricalDischargeMachining;IND652_EDMMachine;01.02.2019;15.04.2019
PC_463;284;Reichel_and_Sons;Bouças;Portugal;6;75;MIL,AS9000;IND653_StainlessSteel_304;IND653_ElectricalDischargeMachining;IND653_EDMMachine;01.01.2019;15.03.2019
PC_801;284;Reichel_and_Sons;Bouças;Portugal;6;100;MIL,AS9000;IND654_GrayIron;IND654_HorizontalMilling;IND654_HorizontalMillingMachine;15.01.2019;01.04.2019
PC_79;487;Reichel_Group;Nemours;France;9;50;ISO9000,AS9000;IND655_LowAlloySteel;IND655_HoleMaking;IND655_EDMDrillingMachine;15.02.2019;01.05.2019
PC_467;661;Reichel_Kshlerin_and_Schimmel;Frampol;Poland;7;150;MIL,ISO9004,AS9000;IND656_StainlessSteel_316;IND656_ElectricalDischargeMachining;IND656_EDMMachine;15.01.2019;01.04.2019
PC_218;309;Reichert_Runolfsson;Barcelona;Spain;1;125;ISO9000,AS9100,QS9000;IND657_WhiteIron;IND657_SinkerEDM;IND657_EDMMachine;15.01.2019;01.04.2019
PC_169;339;Reichert_Goyette_and_Bergstrom;Sobienie Jeziory;Poland;3;75;ISO9002,ISO14000,AS9000;IND658_StainlessSteel_302;IND658_GearHobbing;IND658_GearShaperMachine;15.02.2019;01.05.2019
PC_752;134;Reilly_Walter;Abuxarda;Portugal;2;150;ISO9004,AS9100;IND659_StainlessSteel_400;IND659_Shaping;IND659_ShaperMachine;01.01.2019;15.03.2019
PC_765;134;Reilly_Walter;Abuxarda;Portugal;2;100;ISO9004,AS9100;IND660_AusteniticStainlessSteel;IND660_ManualMilling;IND660_ManualMachineTool;01.02.2019;15.04.2019
PC_311;955;Reilly_Bradtke_and_Mayer;Villefontaine;France;2;100;MIL,ISO14000,AS9100;IND661_MediumCarbonSteel;IND661_HoleMaking;IND661_EDMDrillingMachine;01.03.2019;15.05.2019
PC_388;955;Reilly_Bradtke_and_Mayer;Villefontaine;France;2;100;MIL,ISO14000,AS9100;IND662_Steel;IND662_HoleMaking;IND662_EDMDrillingMachine;15.01.2019;01.04.2019
PC_375;275;Reilly_Kuhlman_and_Rodriguez;Macedo de Cavaleiros;Portugal;2;150;ISO9001,ISO9004,QS9000;IND663_WhiteIron;IND663_WaterJetCutting;IND663_WaterJetCuttingMachine;01.01.2019;15.03.2019
PC_385;275;Reilly_Kuhlman_and_Rodriguez;Macedo de Cavaleiros;Portugal;2;100;ISO9001,ISO9004,QS9000;IND664_CompactedGraphiteIron;IND664_PrecisionMilling;IND664_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_24;177;Reinger_Prohaska_and_Fritsch;Widuchowa;Poland;2;75;ISO9001,ISO14000;IND665_CarbonSteel;IND665_CNCMilling;IND665_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_866;919;Rempel_Gleason;Granada;Spain;2;75;ISO9000,ISO9003,ISO9004;IND666_MartensiticStainlessSteel;IND666_Shaping;IND666_ShaperMachine;01.03.2019;15.05.2019
PC_782;940;Rempel_Fahey_and_King;Montceau-les-Mines;France;4;150;ISO9003;IND667_MalleableIron;IND667_Planing;IND667_ShaperMachine;01.01.2019;15.03.2019
PC_786;940;Rempel_Fahey_and_King;Montceau-les-Mines;France;4;75;ISO9003;IND668_StainlessSteel_316;IND668_PrecisionMilling;IND668_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_118;962;Renner_LLC;Bochum;Germany;7;50;ISO9002,LEED,ISO9004;IND669_LowCarbonSteel;IND669_Planing;IND669_ShaperMachine;01.03.2019;15.05.2019
PC_269;334;Renner_Powlowski;Sochaux;France;2;100;MIL,ISO9003,ISO14000;IND670_LowAlloySteel;IND670_Planing;IND670_ShaperMachine;15.01.2019;01.04.2019
PC_391;334;Renner_Powlowski;Sochaux;France;2;100;MIL,ISO9003,ISO14000;IND671_StainlessSteel_400;IND671_LaserBeamCutting;IND671_LaserCuttingMachine;15.02.2019;01.05.2019
PC_894;334;Renner_Powlowski;Sochaux;France;2;75;MIL,ISO9003,ISO14000;IND672_CompactedGraphiteIron;IND672_WireEDM;IND672_EDMMachine;15.01.2019;01.04.2019
PC_582;653;Renner_Collins_and_Bayer;Épinal;France;10;150;ISO9003,ISO9002,AS9000;IND673_Steel;IND673_PrecisionMilling;IND673_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_217;922;Renner_Huels_and_Gerhold;Nîmes;France;8;125;ISO14000,QS9000,AS9000;IND674_LowCarbonSteel;IND674_Shaping;IND674_ShaperMachine;15.01.2019;01.04.2019
PC_813;389;Reynolds_Hahn_and_Sporer;Klwów;Poland;7;100;ISO9001,ISO9000,AS9000;IND675_GrayIron;IND675_ManualMilling;IND675_ManualMachineTool;01.02.2019;15.04.2019
PC_858;389;Reynolds_Hahn_and_Sporer;Klwów;Poland;7;150;ISO9001,ISO9000,AS9000;IND676_MediumCarbonSteel;IND676_ElectricalDischargeMachining;IND676_EDMMachine;15.02.2019;01.05.2019
PC_581;281;Rippin_Veum_and_Johns;Strasbourg;France;6;125;ISO9001,MIL,AS9000;IND677_LowCarbonSteel;IND677_CNCTurning;IND677_CNCTurnMachine;01.03.2019;15.05.2019
PC_321;924;Ritchie_Huels_and_Price;Bourges;France;4;100;ISO9001,ISO9000,ISO9003;IND678_StainlessSteel_302;IND678_LaserBeamCutting;IND678_LaserCuttingMachine;01.01.2019;15.03.2019
PC_152;874;Robel_and_Sons;Le Chambon-Feugerolles;France;5;150;LEED,QS9000,AS9100;IND679_Steel;IND679_Milling;IND679_MillingMachine;01.02.2019;15.04.2019
PC_899;355;Rodriguez_Group;Tymbark;Poland;8;75;ISO9000,QS9000,AS9100;IND680_StainlessSteel;IND680_ManualMilling;IND680_ManualMachineTool;01.02.2019;15.04.2019
PC_51;82;Rodriguez_Inc;Moita;Portugal;2;50;MIL;IND681_MediumCarbonSteel;IND681_ElectricalDischargeMachining;IND681_EDMMachine;01.02.2019;15.04.2019
PC_98;24;Rodriguez_Halvorson_and_Stanton;Namur;Belgium;3;150;ISO9003,ISO14000;IND682_LowCarbonSteel;IND682_PrecisionMilling;IND682_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_103;68;Rogahn_Inc;São Brás de Alportel;Portugal;4;50;ISO9000,QS9000,ISO9004;IND683_LowAlloySteel;IND683_Milling;IND683_MillingMachine;01.01.2019;15.03.2019
PC_459;457;Rogahn_Torphy;Loures;Portugal;7;100;MIL,ISO9002,QS9000;IND684_StainlessSteel_316;IND684_Milling;IND684_MillingMachine;01.02.2019;15.04.2019
PC_675;457;Rogahn_Torphy;Loures;Portugal;7;100;MIL,ISO9002,QS9000;IND685_CarbonSteel;IND685_HoleMaking;IND685_EDMDrillingMachine;01.01.2019;15.03.2019
PC_609;71;Rohan_and_Sons;Lomme;France;3;75;LEED,ISO14000,AS9100;IND686_MalleableIron;IND686_ManualMilling;IND686_ManualMachineTool;01.03.2019;15.05.2019
PC_134;32;Rohan_Lind_and_McGlynn;Skała;Poland;6;75;ISO9001,ISO14000,AS9100;IND687_AlloySteel;IND687_ManualMilling;IND687_ManualMachineTool;15.02.2019;01.05.2019
PC_591;6;Rolfson_Schumm;Estoril;Portugal;1;150;ISO9001,ISO9002,LEED;IND688_StainlessSteel_304;IND688_CNCTurning;IND688_CNCTurnMachine;15.02.2019;01.05.2019
PC_531;11;Romaguera_Group;Gijon;Spain;10;75;MIL,ISO9000,AS9000;IND689_StainlessSteel;IND689_CNCMilling;IND689_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_394;185;Romaguera_LLC;Dijon;France;6;50;ISO9001,QS9000,ISO9004;IND690_MalleableIron;IND690_Planing;IND690_ShaperMachine;15.02.2019;01.05.2019
PC_141;757;Romaguera_Feest_and_Gusikowski;Roriz;Portugal;4;50;ISO9001,LEED,AS9100;IND691_StainlessSteel_302;IND691_LaserBeamCutting;IND691_LaserCuttingMachine;01.03.2019;15.05.2019
